model,disease,fold_id,uf,date,horizon_weeks,origin_date,lower_95,lower_90,lower_80,lower_50,pred,upper_50,upper_80,upper_90,upper_95,observed_value,wis,dispersion,overprediction,underprediction,ae_median,coverage_50,coverage_80,coverage_90,coverage_95
lgbm_quantile,chikungunya,1,AC,2023-04-30,45,2022-06-19,0.0,0.0,0.0,0.29854053622858734,0.9227670821557562,1.7433500035957257,4.484126026326446,12.504521238380457,33.07677825495036,2,0.6793393206874684,0.6223059881531853,0.0,0.057033332534283186,1.0772329178442437,False,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-05-07,46,2022-06-19,0.0,0.0,0.0,0.30443826460819523,0.9259053683662233,1.7725150270195842,4.455287235344728,12.329202517793961,33.090547061372874,1,0.5096264516396064,0.5096264516396064,0.0,0.0,0.07409463163377672,True,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-05-14,47,2022-06-19,0.0,0.0,0.0,0.29826943131649974,0.9329262178983625,1.649470816426239,4.3589319588082045,12.620076972087407,30.613188453824577,2,0.6786873726072934,0.6007919984797909,0.0,0.07789537412750243,1.0670737821016374,False,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-05-21,48,2022-06-19,0.0,0.0,0.0,0.3115512540976625,0.9538657503261544,1.6265020180046232,4.281437755416864,10.519182959128294,24.999379693479955,2,0.6231978252542534,0.5401982736997252,0.0,0.08299955155452816,1.0461342496738455,False,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-05-28,49,2022-06-19,0.0,0.0,0.0,0.2864394752462568,0.9445686491531007,1.6049423916511072,4.306910957292303,10.62212805025212,25.031180632099403,1,0.43220409301532975,0.43220409301532975,0.0,0.0,0.05543135084689932,True,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-06-04,50,2022-06-19,0.0,0.0,0.0,0.30505168179892517,0.938294713716017,1.611969521435456,4.336457263752184,11.135200931485949,27.637183832247658,1,0.45309277151262933,0.45309277151262933,0.0,0.0,0.061705286283982974,True,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-06-11,51,2022-06-19,0.0,0.0,0.0,0.26011422878345536,0.9178361582136582,1.5158504552447105,4.421735644174619,10.059926481938467,27.39477155097554,0,0.5917790092876384,0.5339758473357593,0.05780316195187897,0.0,0.9178361582136582,False,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-06-18,52,2022-06-19,0.0,0.0,0.0,0.2597923538514975,0.8866761243937259,1.3228780496216512,4.432184398460893,9.670301343090141,28.30732124178514,0,0.5785151951191386,0.520783560929917,0.05773163418922167,0.0,0.8866761243937259,False,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-06-25,53,2022-06-19,0.0,0.0,0.0,0.1895954025355044,1.046660294330864,1.6404458365862664,5.340889084269329,11.911937190694285,33.50375366514714,2,0.7036036076336263,0.6237026824305744,0.0,0.0799009252030519,0.953339705669136,False,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-07-02,54,2022-06-19,0.0,0.0,0.0,0.16777653166747805,0.7946168316468758,1.3300818472220475,4.143075746226312,9.041515350978253,27.54583666844503,0,0.5357090078360508,0.4984253341321667,0.03728367370388401,0.0,0.7946168316468758,False,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-07-09,55,2022-06-19,0.0,0.0,0.0,0.03396557859811018,0.7431430823735293,1.337063724163014,4.035745790369025,9.04570239951182,26.50668918218443,3,1.030148044357456,0.6606066497270147,0.0,0.36954139463044133,2.256856917626471,False,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-07-16,56,2022-06-19,0.0,0.0,0.0,0.024188785593594844,0.7274651255165896,1.3983468569201278,4.075120149892001,9.250800078956141,26.035322373319943,0,0.5005324321007842,0.49515714641331865,0.005375285687465521,0.0,0.7274651255165896,False,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-07-23,57,2022-06-19,0.0,0.0,0.0,0.062093996355523574,0.7363976565745937,1.334409607505414,4.211181890748283,10.162485543251677,26.76704359589471,2,0.7141975606954538,0.5662885845855459,0.0,0.14790897610990802,1.2636023434254064,False,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-07-30,58,2022-06-19,0.0,0.0,0.0,0.025277754056910223,0.6760356935884767,1.3244110828049864,4.239065382758426,10.523173157077252,29.56621388582798,1,0.48355245081515247,0.48355245081515247,0.0,0.0,0.3239643064115233,True,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-08-06,59,2022-06-19,0.0,0.0,0.0,0.0,0.71724224156514,1.2517187897737447,4.448934762593691,10.829022970407175,31.477859322155002,4,1.4390846432712725,0.8283554854432155,0.0,0.6107291578280568,3.28275775843486,False,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-08-13,60,2022-06-19,0.0,0.0,0.0,0.0,0.6662498302719084,1.2071385524291252,4.122575864529849,11.380770064502569,31.228580576874517,0,0.532648923854047,0.532648923854047,0.0,0.0,0.6662498302719084,True,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-08-20,61,2022-06-19,0.0,0.0,0.0,0.0,0.6578789654740224,1.20104718079684,3.846956994203826,11.61121215474834,31.364706401593537,0,0.5285722766964133,0.5285722766964133,0.0,0.0,0.6578789654740224,True,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-08-27,62,2022-06-19,0.0,0.0,0.0,0.0,0.593308841643714,1.2451399691746234,3.7545759768415343,11.46379652528597,31.800898263944866,0,0.5225798430361305,0.5225798430361305,0.0,0.0,0.593308841643714,True,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-09-03,63,2022-06-19,0.0,0.0,0.0,0.0,0.5912708441187882,1.209437344459354,3.793327546291183,11.464483678912968,31.800898263944866,0,0.5212387007439159,0.5212387007439159,0.0,0.0,0.5912708441187882,True,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-09-10,64,2022-06-19,0.0,0.0,0.0,0.0,0.5234944223152684,1.2381546533482841,3.8225950641600064,11.297820668064794,30.609565710851705,0,0.507483457130053,0.507483457130053,0.0,0.0,0.5234944223152684,True,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-09-17,65,2022-06-19,0.0,0.0,0.0,0.0,0.4993169428173315,1.2796815609245462,3.9769183584199763,11.596914412798919,31.717591106427367,0,0.5200124879516512,0.5200124879516512,0.0,0.0,0.4993169428173315,True,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-09-24,66,2022-06-19,0.0,0.0,0.0,0.0,0.5249957543869307,1.2480639437024696,3.8373757219887525,11.45421134053695,30.156298773000483,0,0.5077487714821819,0.5077487714821819,0.0,0.0,0.5249957543869307,True,True,True,True
lgbm_quantile,chikungunya,1,AC,2023-10-01,67,2022-06-19,0.0,0.0,0.0,0.0,0.5338805553823669,1.2891148643219437,4.561044910682286,13.386299800364469,35.88533493133825,0,0.5803937440314618,0.5803937440314618,0.0,0.0,0.5338805553823669,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2022-10-09,16,2022-06-19,0.0,0.0,6.335275273905804,19.41250538048398,24.506923129646808,25.16054676476412,59.504851013289176,164.38640271384847,288.2293225812011,107,42.83559150607869,14.094568790090538,0.0,28.74102271598816,82.49307687035319,False,False,True,True
lgbm_quantile,chikungunya,1,AL,2022-10-16,17,2022-06-19,0.0,0.0,5.741054546167888,17.159649357804913,23.55216561836204,24.56953238540606,53.81739631349721,147.00735497999898,286.2592898189849,52,13.96029771856016,7.864638248650396,0.0,6.095659469909765,28.44783438163796,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2022-10-23,18,2022-06-19,0.0,0.0,4.999349252306415,15.734845972540413,23.05704171635,24.316217317642327,53.66029263121615,139.70825688101044,281.03788153303424,56,15.89283694433541,8.332061377415075,0.0,7.560775566920338,32.94295828365,False,False,True,True
lgbm_quantile,chikungunya,1,AL,2022-10-30,19,2022-06-19,0.0,0.0,3.904899251345226,14.549095142060867,21.81683455919594,26.786532870740153,47.05092047695197,134.34215430792352,273.2425179981408,53,15.261391465064467,8.114158875662717,0.0,7.147232589401749,31.18316544080406,False,False,True,True
lgbm_quantile,chikungunya,1,AL,2022-11-06,20,2022-06-19,0.0,0.0,2.244911104310351,12.574406904916335,19.86827956821453,26.05676917759115,43.440344328528724,128.51203633932283,257.2802342228313,51,15.20366406064452,7.980800395337823,0.0,7.222863665306694,31.13172043178547,False,False,True,True
lgbm_quantile,chikungunya,1,AL,2022-11-13,21,2022-06-19,0.0,0.0,1.7524697765232573,10.89725145818603,17.59392714368953,22.78063677807326,43.25857065245243,127.53132215302817,245.34383369202507,49,14.954543858921404,7.852145510149332,0.0,7.10239834877207,31.40607285631047,False,False,True,True
lgbm_quantile,chikungunya,1,AL,2022-11-20,22,2022-06-19,0.0,0.0,1.6846046203633325,9.98564480706972,16.69565017835994,20.732676120307104,40.536634850543116,124.26235757748876,238.00615743057602,38,10.367718101439799,6.530535017063599,0.0,3.837183084376199,21.30434982164006,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2022-11-27,23,2022-06-19,0.0,0.0,1.4351883390261468,8.548091006575175,15.506048526964436,17.684444460835127,40.150235401446906,120.77439042163681,237.67857052716957,40,11.710846251055735,6.751833909019096,0.0,4.9590123420366385,24.493951473035565,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2022-12-04,24,2022-06-19,0.0,0.0,0.9703035242305459,8.561345635787173,14.18130217317609,16.65916856643324,38.74742852467438,128.64624962263085,237.25320176074362,27,7.759109134407723,5.4611465936151085,0.0,2.297962540792613,12.81869782682391,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2022-12-11,25,2022-06-19,0.0,0.0,0.6391148233116021,7.920869059084368,13.765745877237173,17.61865392924615,35.359215686721406,119.5937901235883,233.12580036918598,21,5.489503100316835,4.738092862371535,0.0,0.7514102379452999,7.234254122762827,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2022-12-18,26,2022-06-19,0.0,0.0,0.49008936060024905,5.276588069730484,11.65437334243182,14.50450016517057,43.932407012719864,122.69508509690698,259.6557320590139,11,4.356565337024132,4.356565337024132,0.0,0.0,0.6543733424318194,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2022-12-25,27,2022-06-19,0.0,0.0,0.19998551138008344,3.62011743177715,9.602651209908739,10.921577190615414,42.552697406047244,121.57790687066766,253.58986483435265,15,5.612527843999711,4.70621166413647,0.0,0.9063161798632413,5.397348790091261,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-01-01,28,2022-06-19,0.0,0.0,1.1631127799086827,8.369387783165774,11.555890620611303,12.984562662783162,38.310599520899665,117.21911050924602,264.36353421364214,43,15.058995284626295,7.346809103222479,0.0,7.712186181403816,31.4441093793887,False,False,True,True
lgbm_quantile,chikungunya,1,AL,2023-01-08,29,2022-06-19,0.0,0.0,1.065072162134494,7.954366966142717,13.246427825083735,13.274195573645532,47.040532765503826,145.68410019608228,289.4957679612854,28,9.455931763302553,6.183530779668227,0.0,3.272400983634326,14.753572174916265,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-01-15,30,2022-06-19,0.0,0.0,1.518158327073691,7.5571496540025915,13.926740239502625,14.585187946089638,48.54430108549219,142.56401370655877,263.71588572815875,49,16.13063611690275,8.381633679476492,0.0,7.7490024374262605,35.07325976049738,False,False,True,True
lgbm_quantile,chikungunya,1,AL,2023-01-22,31,2022-06-19,0.0,0.0,1.544306184708015,7.5571496540025915,13.139326059996664,14.366476400155143,53.55377372347707,143.9922931940462,284.2854572233996,29,9.727531133455305,6.475637000156449,0.0,3.251894133298857,15.860673940003336,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-01-29,32,2022-06-19,0.0,0.0,1.3742387217371212,7.528323761035858,16.096330830574246,17.305507784477008,61.928507458761196,145.1593326205853,319.33603975066154,36,11.64164828990986,7.487316686460307,0.0,4.154331603449553,19.903669169425754,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-02-05,33,2022-06-19,0.0,0.0,1.3742387217371212,7.378710357463575,16.75407078839834,17.78079363505437,73.14983890629985,145.20606415614162,354.03713241358156,34,11.273662961499346,7.6693948804003185,0.0,3.604268081099029,17.24592921160166,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-02-12,34,2022-06-19,0.0,0.0,1.818900933349941,8.22905712310854,16.97520820773414,19.791319109961,78.23193962284597,141.49424843621625,417.0799726040943,24,7.945479530832849,7.010217110824183,0.0,0.9352624200086663,7.024791792265859,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-02-19,35,2022-06-19,0.0,0.0,1.3351977104506176,7.370754234796427,15.004451391768754,17.623550531471572,72.76025923018844,146.75270750513448,374.040970087887,24,8.281908583609004,6.86491981282491,0.0,1.4169887707840951,8.995548608231246,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-02-26,36,2022-06-19,0.0,0.0,1.4401773056275204,7.391676691052297,15.191110681368334,18.37740512782363,98.28514675999982,148.78683311110282,390.3379157614942,37,13.145724030158837,9.007369614119645,0.0,4.138354416039194,21.808889318631664,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-03-05,37,2022-06-19,0.0,0.0,1.8464110423715934,8.163531107280985,19.002620717774846,26.84065813035728,105.8484863345161,168.7548777302309,399.5335850597109,49,15.700800957498476,10.776502764244537,0.0,4.924298193253938,29.997379282225154,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-03-12,38,2022-06-19,0.0,0.0,1.840974417924243,8.163531107280985,18.938169461297758,26.89684195607741,107.79352218712758,166.63175194666488,407.14755688087286,45,14.427318293721827,10.40439428396125,0.0,4.022924009760576,26.061830538702242,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-03-19,39,2022-06-19,0.0,0.0,1.8415141636298784,8.536886949698385,18.252667631325924,27.77209649271973,101.64504120835132,167.02997552384264,409.9715632936392,28,8.553669475639534,8.503024251799474,0.0,0.05064522384006014,9.747332368674076,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-03-26,40,2022-06-19,0.0,0.0,2.164070260136625,9.13586494807243,18.518558009080664,36.25245331877179,107.00044922739943,214.52341520339124,430.7238365464202,48,14.498959853315348,11.888393924153526,0.0,2.610565929161824,29.481441990919336,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-04-02,41,2022-06-19,0.0,0.0,2.258521192043194,9.88861422214687,19.10692258335033,36.82693529365616,134.2154384851628,251.29870774020202,562.2599466955238,58,19.371402103612482,14.66627661331385,0.0,4.705125490298631,38.893077416649675,False,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-04-09,42,2022-06-19,0.0,0.0,2.857802982740585,11.286431868866263,20.143032215147148,45.92867113709118,171.08584965927128,261.577875574044,433.15962327992906,44,13.626607275074697,13.626607275074697,0.0,0.0,23.856967784852852,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-04-16,43,2022-06-19,0.0,0.0,2.808407124024526,11.614753159430501,20.60398152858693,47.548427723091365,194.86845640442573,294.1115856986687,426.6793946338385,46,14.72444376787584,14.72444376787584,0.0,0.0,25.39601847141307,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-04-23,44,2022-06-19,0.0,0.0,2.791888139930913,11.556203161979337,21.185958373955657,49.35383345749053,209.5005190221866,265.44459040381247,405.113393043001,24,12.206079071420264,12.206079071420264,0.0,0.0,2.814041626044343,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-04-30,45,2022-06-19,0.0,0.0,2.796191944625019,11.506405872280311,22.011336992093106,49.68047075187818,247.9089480317867,311.52271635193733,449.4961057542101,15,14.305333063580958,14.305333063580958,0.0,0.0,7.011336992093106,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-05-07,46,2022-06-19,0.0,0.0,2.529379462509151,11.36819903017915,21.1832988854134,43.049248670071066,234.44709387054817,335.756759070577,439.9791288581693,29,13.957266796234059,13.957266796234059,0.0,0.0,7.8167011145866,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-05-14,47,2022-06-19,0.0,0.0,2.4657153279054795,10.919291545087184,20.26038784753199,47.13115669514907,231.55475865944433,335.10267071686735,432.7965511445287,18,13.481580413087096,13.481580413087096,0.0,0.0,2.260387847531991,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-05-21,48,2022-06-19,0.0,0.0,2.4305251004120088,11.260380993185251,22.44206785266679,46.76133994218326,238.60445152198085,357.88608341772,450.18406594285494,21,13.858349361154925,13.858349361154925,0.0,0.0,1.4420678526667885,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-05-28,49,2022-06-19,0.0,0.0,2.5697017395188992,11.043882944132134,25.785664033741746,46.69252300732672,234.12020089917638,349.78356587780706,443.2538291074083,34,14.38775598588202,14.38775598588202,0.0,0.0,8.214335966258254,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-06-04,50,2022-06-19,0.0,0.0,2.5600564692766996,10.940401280285753,26.01650523628445,49.87232305430889,233.6002513651993,341.2166161015261,456.7578178980492,15,14.850006400837291,14.850006400837291,0.0,0.0,11.016505236284448,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-06-11,51,2022-06-19,0.0,0.0,2.4088262184409577,10.940401280285753,27.23600921529219,54.45211063580444,229.91809097851987,345.67910617142184,449.27907729692777,20,14.613953480783985,14.613953480783985,0.0,0.0,7.236009215292189,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-06-18,52,2022-06-19,0.0,0.0,2.4093965806822837,10.435100953819425,28.366938605343307,52.305494586407676,235.32000141280892,345.67910617142184,447.37765609837925,19,14.86900553445821,14.86900553445821,0.0,0.0,9.366938605343307,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-06-25,53,2022-06-19,0.0,0.0,1.3486477770626322,8.64900048286796,27.628909860369404,50.25246074972417,252.42031037337574,363.31784385045916,665.6002904438042,17,16.806307935588475,16.806307935588475,0.0,0.0,10.628909860369404,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-07-02,54,2022-06-19,0.0,0.0,1.2846280050076522,8.392431960156658,32.604940885779584,48.95790910086377,246.46385013906507,381.0987770836608,630.3381620956706,27,16.061145521788248,16.061145521788248,0.0,0.0,5.604940885779584,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-07-09,55,2022-06-19,0.0,0.0,1.1605621695448134,8.37982151196537,35.1148073600619,43.781403920556876,253.27818044575451,331.5437731278534,618.9225764966592,37,14.901112626343787,14.901112626343787,0.0,0.0,1.8851926399380972,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-07-16,56,2022-06-19,0.0,0.0,1.411227557354426,8.510426845743822,36.58562754793115,48.01253304584258,296.75145534534613,437.842569450121,569.0774167216982,23,18.29365044296399,18.29365044296399,0.0,0.0,13.585627547931153,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-07-23,57,2022-06-19,0.0,0.0,1.0941955626405382,7.9196018684744125,39.0510209541097,46.4428827816465,259.67501477734345,404.6136049909966,537.5539924012452,14,18.151987263644248,18.151987263644248,0.0,0.0,25.051020954109703,True,True,True,True
lgbm_quantile,chikungunya,1,AL,2023-07-30,58,2022-06-19,0.0,0.0,1.129494527969845,7.502162739895934,38.75882807801141,46.540345305244244,257.03875370942615,412.40214593152484,447.16948722177955,15,17.562051127913143,17.562051127913143,0.0,0.0,23.758828078011412,True,True,True,True
