model,disease,fold_id,uf,date,horizon_weeks,origin_date,lower_95,lower_90,lower_80,lower_50,pred,upper_50,upper_80,upper_90,upper_95,observed_value,wis,dispersion,overprediction,underprediction,ae_median,coverage_50,coverage_80,coverage_90,coverage_95
naive,chikungunya,1,AC,2022-12-18,26,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.0,19.19999999999999,45.399999999999864,0,0.7322222222222214,0.7322222222222214,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2022-12-25,27,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.0,19.5,45.5,1,0.8472222222222223,0.8472222222222223,0.0,0.0,1.0,True,True,True,True
naive,chikungunya,1,AC,2023-01-01,28,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.0,19.59999999999991,45.59999999999991,1,0.8488888888888875,0.8488888888888875,0.0,0.0,1.0,True,True,True,True
naive,chikungunya,1,AC,2023-01-08,29,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.0,19.699999999999932,45.025000000000034,0,0.735694444444444,0.735694444444444,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2023-01-15,30,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.0,19.399999999999977,45.799999999999955,0,0.7366666666666661,0.7366666666666661,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2023-01-22,31,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.0,19.44999999999999,45.899999999999864,0,0.7377777777777771,0.7377777777777771,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2023-01-29,32,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.0,18.5,46.0,0,0.7277777777777779,0.7277777777777779,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2023-02-05,33,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.0,18.0,46.09999999999991,0,0.7227777777777775,0.7227777777777775,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2023-02-12,34,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.399999999999977,19.0,46.200000000000045,2,0.9655555555555555,0.9655555555555555,0.0,0.0,2.0,True,True,True,True
naive,chikungunya,1,AC,2023-02-19,35,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.300000000000011,19.649999999999977,46.299999999999955,4,1.6377777777777778,1.1933333333333331,0.0,0.4444444444444444,4.0,False,True,True,True
naive,chikungunya,1,AC,2023-02-26,36,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.400000000000034,18.69999999999999,46.399999999999864,3,1.2966666666666666,1.0744444444444445,0.0,0.2222222222222222,3.0,False,True,True,True
naive,chikungunya,1,AC,2023-03-05,37,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.0,19.75,46.5,1,0.8555555555555556,0.8555555555555556,0.0,0.0,1.0,True,True,True,True
naive,chikungunya,1,AC,2023-03-12,38,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.0,19.799999999999955,46.59999999999991,3,1.3011111111111104,1.078888888888888,0.0,0.2222222222222222,3.0,False,True,True,True
naive,chikungunya,1,AC,2023-03-19,39,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.699999999999989,19.849999999999966,46.700000000000045,1,0.8733333333333331,0.8733333333333331,0.0,0.0,1.0,True,True,True,True
naive,chikungunya,1,AC,2023-03-26,40,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.800000000000011,18.899999999999977,46.799999999999955,1,0.8655555555555554,0.8655555555555554,0.0,0.0,1.0,True,True,True,True
naive,chikungunya,1,AC,2023-04-02,41,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,8.0,19.0,46.899999999999864,4,1.6494444444444438,1.2049999999999994,0.0,0.4444444444444444,4.0,False,True,True,True
naive,chikungunya,1,AC,2023-04-09,42,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,9.0,19.0,47.0,4,1.6722222222222223,1.2277777777777779,0.0,0.4444444444444444,4.0,False,True,True,True
naive,chikungunya,1,AC,2023-04-16,43,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.2000000000000455,20.0,47.17499999999984,3,1.3109722222222224,1.08875,0.0,0.2222222222222222,3.0,False,True,True,True
naive,chikungunya,1,AC,2023-04-23,44,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.199999999999989,21.099999999999966,47.35000000000008,1,0.8797222222222222,0.8797222222222222,0.0,0.0,1.0,True,True,True,True
naive,chikungunya,1,AC,2023-04-30,45,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,8.0,21.299999999999955,47.52499999999992,2,1.0118055555555547,1.0118055555555547,0.0,0.0,2.0,True,True,True,True
naive,chikungunya,1,AC,2023-05-07,46,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.800000000000068,20.599999999999966,47.69999999999976,1,0.8894444444444444,0.8894444444444444,0.0,0.0,1.0,True,True,True,True
naive,chikungunya,1,AC,2023-05-14,47,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,8.0,21.25,47.875,2,1.0131944444444447,1.0131944444444447,0.0,0.0,2.0,True,True,True,True
naive,chikungunya,1,AC,2023-05-21,48,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,8.0,21.0,48.04999999999984,2,1.0113888888888882,1.0113888888888882,0.0,0.0,2.0,True,True,True,True
naive,chikungunya,1,AC,2023-05-28,49,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,8.0,21.699999999999932,48.22500000000008,1,0.9090277777777777,0.9090277777777777,0.0,0.0,1.0,True,True,True,True
naive,chikungunya,1,AC,2023-06-04,50,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.800000000000011,21.0,48.39999999999992,1,0.8977777777777778,0.8977777777777778,0.0,0.0,1.0,True,True,True,True
naive,chikungunya,1,AC,2023-06-11,51,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,7.900000000000034,21.349999999999966,48.57499999999976,0,0.7937499999999992,0.7937499999999992,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2023-06-18,52,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,8.0,20.5,48.75,0,0.7875000000000001,0.7875000000000001,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2023-06-25,53,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,9.0,21.0,48.92499999999984,2,1.0384722222222216,1.0384722222222216,0.0,0.0,2.0,True,True,True,True
naive,chikungunya,1,AC,2023-07-02,54,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,9.0,21.399999999999864,49.10000000000008,0,0.8216666666666658,0.8216666666666658,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2023-07-09,55,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,8.300000000000011,20.299999999999955,49.27499999999992,3,1.3504166666666662,1.1281944444444438,0.0,0.2222222222222222,3.0,False,True,True,True
naive,chikungunya,1,AC,2023-07-16,56,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,9.0,20.399999999999977,49.44999999999976,0,0.8124999999999987,0.8124999999999987,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2023-07-23,57,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,9.0,22.0,49.625,2,1.0534722222222224,1.0534722222222224,0.0,0.0,2.0,True,True,True,True
naive,chikungunya,1,AC,2023-07-30,58,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,9.0,20.59999999999991,49.79999999999984,1,0.9277777777777761,0.9277777777777761,0.0,0.0,1.0,True,True,True,True
naive,chikungunya,1,AC,2023-08-06,59,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,9.0,20.849999999999966,49.97500000000008,4,1.7093055555555556,1.2648611111111114,0.0,0.4444444444444444,4.0,False,True,True,True
naive,chikungunya,1,AC,2023-08-13,60,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,9.0,21.799999999999955,50.14999999999992,0,0.8319444444444437,0.8319444444444437,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2023-08-20,61,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,8.900000000000034,21.94999999999999,50.32499999999976,0,0.8323611111111107,0.8323611111111107,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2023-08-27,62,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,9.0,23.0,50.5,0,0.8472222222222224,0.8472222222222224,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2023-09-03,63,2022-06-19,0.0,0.0,0.0,0.0,0.0,3.0,9.0,22.100000000000023,50.67499999999984,0,0.8937499999999995,0.8937499999999995,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2023-09-10,64,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,10.0,22.199999999999932,49.200000000000045,0,0.8533333333333329,0.8533333333333329,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2023-09-17,65,2022-06-19,0.0,0.0,0.0,0.0,0.0,3.0,9.300000000000011,21.449999999999932,49.749999999999886,0,0.8880555555555547,0.8880555555555547,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2023-09-24,66,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,9.400000000000034,20.799999999999955,50.599999999999795,0,0.8322222222222214,0.8322222222222214,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AC,2023-10-01,67,2022-06-19,0.0,0.0,0.0,0.0,0.0,2.0,10.0,22.5,51.0,0,0.8666666666666668,0.8666666666666668,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AL,2022-10-09,16,2022-06-19,180.55,450.9,533.6,577.0,583.0,593.5,709.6000000000004,895.8999999999999,1042.3999999999999,107,359.4602777777778,67.44916666666668,292.0111111111111,0.0,476.0,False,False,False,False
naive,chikungunya,1,AL,2022-10-16,17,2022-06-19,178.625,417.0,529.0,577.0,583.0,593.75,696.5,903.0,1056.75,52,405.84791666666666,73.93125,331.9166666666667,0.0,531.0,False,False,False,False
naive,chikungunya,1,AL,2022-10-23,18,2022-06-19,127.0,390.6000000000002,522.4,575.0,583.0,592.0,715.0,912.3999999999996,1077.6,56,383.9700000000001,74.85888888888888,309.11111111111114,0.0,527.0,False,False,False,False
naive,chikungunya,1,AL,2022-10-30,19,2022-06-19,98.60000000000002,373.2500000000001,522.3,575.0,583.0,593.25,717.8,945.9499999999991,1080.525,53,377.6545833333333,76.06569444444443,301.5888888888889,0.0,530.0,False,False,False,False
naive,chikungunya,1,AL,2022-11-06,20,2022-06-19,78.60000000000002,373.8,518.0,575.0,583.0,595.0,719.0,932.6999999999999,1078.3999999999999,51,374.54222222222216,76.45333333333333,298.0888888888889,0.0,532.0,False,False,False,False
naive,chikungunya,1,AL,2022-11-13,21,2022-06-19,75.125,356.05,516.1,575.0,583.0,595.75,725.3000000000002,954.0,1090.475,49,372.1475,77.41972222222222,294.7277777777778,0.0,534.0,False,False,False,False
naive,chikungunya,1,AL,2022-11-20,22,2022-06-19,68.0,339.0,513.0,575.0,583.0,597.0,737.0,969.0,1101.0,38,377.9388888888889,79.49444444444445,298.44444444444446,0.0,545.0,False,False,False,False
naive,chikungunya,1,AL,2022-11-27,23,2022-06-19,60.55000000000007,337.00000000000006,511.0,574.0,583.0,596.25,738.3000000000003,988.8499999999992,1094.2999999999997,40,373.5063888888889,79.60638888888889,293.90000000000003,0.0,543.0,False,False,False,False
naive,chikungunya,1,AL,2022-12-04,24,2022-06-19,52.64999999999998,308.9000000000001,509.8,574.5,583.0,597.0,738.1999999999998,1023.3999999999992,1094.4,27,379.1297222222222,81.82972222222222,297.29999999999995,0.0,556.0,False,False,False,False
naive,chikungunya,1,AL,2022-12-11,25,2022-06-19,56.075000000000045,307.05000000000007,511.1,574.0,583.0,598.75,740.8000000000002,1052.15,1109.875,21,386.21833333333336,83.05722222222224,303.16111111111115,0.0,562.0,False,False,False,False
naive,chikungunya,1,AL,2022-12-18,26,2022-06-19,44.799999999999955,253.60000000000002,510.6,574.0,583.0,597.0,743.2000000000003,1034.3999999999999,1126.0,11,382.24,84.68444444444444,297.5555555555555,0.0,572.0,False,False,False,False
naive,chikungunya,1,AL,2022-12-25,27,2022-06-19,30.75,250.5,508.5,574.0,583.0,596.25,757.5,1045.75,1144.625,15,374.62708333333336,84.9048611111111,289.72222222222223,0.0,568.0,False,False,False,False
naive,chikungunya,1,AL,2023-01-01,28,2022-06-19,11.75,248.70000000000005,508.4,574.0,583.0,597.5,768.8000000000006,1038.0999999999997,1141.85,43,349.27500000000003,82.14166666666668,267.1333333333333,0.0,540.0,False,False,False,True
naive,chikungunya,1,AL,2023-01-08,29,2022-06-19,7.25,247.30000000000007,508.6,573.25,583.0,597.5,784.5,1064.0,1161.7,28,361.3330555555556,84.63305555555556,276.70000000000005,0.0,555.0,False,False,False,True
naive,chikungunya,1,AL,2023-01-15,30,2022-06-19,8.0,232.20000000000005,507.2,573.0,583.0,598.0,780.2,1059.3999999999999,1161.5,49,341.36611111111114,82.38833333333334,258.9777777777778,0.0,534.0,False,False,False,True
naive,chikungunya,1,AL,2023-01-22,31,2022-06-19,0.8500000000000227,215.85000000000002,507.2,573.75,584.0,598.0,781.6000000000001,1065.6999999999998,1157.725,29,353.8259722222222,84.98152777777779,268.8444444444445,0.0,555.0,False,False,False,True
naive,chikungunya,1,AL,2023-01-29,32,2022-06-19,0.75,212.0,501.0,573.0,583.0,598.5,761.0,1064.0,1186.5,36,345.8041666666666,84.02638888888889,261.77777777777777,0.0,547.0,False,False,False,True
naive,chikungunya,1,AL,2023-02-05,33,2022-06-19,8.450000000000045,195.8,495.9,574.25,584.0,598.25,755.0000000000007,1063.4999999999995,1183.4999999999995,34,343.02694444444444,84.37138888888892,258.65555555555557,0.0,550.0,False,False,False,True
naive,chikungunya,1,AL,2023-02-12,34,2022-06-19,0.0,200.20000000000005,494.6,574.0,584.0,598.0,777.0,1067.1999999999998,1186.4000000000005,24,352.0111111111111,86.05555555555556,265.9555555555556,0.0,560.0,False,False,False,True
naive,chikungunya,1,AL,2023-02-19,35,2022-06-19,0.0,196.8,491.8,573.75,584.0,598.0,755.4000000000004,1070.7999999999997,1191.85,24,350.2819444444445,85.75972222222224,264.5222222222222,0.0,560.0,False,False,False,True
naive,chikungunya,1,AL,2023-02-26,36,2022-06-19,1.2999999999999545,198.2,491.2,573.0,584.0,597.0,783.8000000000002,1067.3,1190.1499999999994,37,340.7413888888889,84.87472222222222,255.86666666666667,0.0,547.0,False,False,False,True
naive,chikungunya,1,AL,2023-03-05,37,2022-06-19,1.125,198.75,494.0,572.0,584.0,597.75,779.5,1070.75,1187.0,49,331.8854166666667,83.49652777777777,248.38888888888889,0.0,535.0,False,False,False,True
naive,chikungunya,1,AL,2023-03-12,38,2022-06-19,1.0,193.0,492.8,573.0,584.0,598.0,777.0,1070.1999999999998,1187.2999999999997,45,333.6638888888889,83.93055555555556,249.73333333333332,0.0,539.0,False,False,False,True
naive,chikungunya,1,AL,2023-03-19,39,2022-06-19,2.75,193.45,491.20000000000005,572.0,584.0,599.0,781.7,1070.1,1185.4750000000001,28,346.6334722222222,86.04458333333334,260.5888888888889,0.0,556.0,False,False,False,True
naive,chikungunya,1,AL,2023-03-26,40,2022-06-19,0.0,197.39999999999998,491.4,573.0,584.0,599.0,779.6000000000001,1070.9,1191.1,48,332.1272222222222,83.72722222222222,248.39999999999998,0.0,536.0,False,False,False,True
naive,chikungunya,1,AL,2023-04-02,41,2022-06-19,2.0249999999999773,197.0,474.40000000000003,573.0,585.0,601.0,794.7,1069.85,1188.6249999999995,58,321.3861111111111,83.51944444444445,237.86666666666667,0.0,527.0,False,False,False,True
naive,chikungunya,1,AL,2023-04-09,42,2022-06-19,0.0,191.0,471.0,573.0,584.0,601.0,797.0,1071.0,1196.0,44,330.3333333333333,85.22222222222223,245.11111111111111,0.0,540.0,False,False,False,True
naive,chikungunya,1,AL,2023-04-16,43,2022-06-19,0.0,189.95,469.30000000000007,572.75,584.0,601.25,788.2,1068.1999999999998,1195.0749999999998,46,327.95652777777775,84.84541666666667,243.11111111111111,0.0,538.0,False,False,False,True
naive,chikungunya,1,AL,2023-04-23,44,2022-06-19,0.0,190.89999999999998,470.0,573.0,584.0,601.5,793.3999999999999,1067.1,1195.65,24,345.5702777777778,87.37027777777777,258.20000000000005,0.0,560.0,False,False,False,True
naive,chikungunya,1,AL,2023-04-30,45,2022-06-19,0.0,192.95,467.8,572.0,584.0,602.75,800.6,1075.0,1196.4499999999998,15,352.71805555555557,88.7736111111111,263.94444444444446,0.0,569.0,False,False,False,True
naive,chikungunya,1,AL,2023-05-07,46,2022-06-19,0.0,190.8,465.2,572.0,584.0,603.0,809.0,1073.0,1198.8999999999994,29,341.0472222222222,87.49166666666667,253.55555555555554,0.0,555.0,False,False,False,True
naive,chikungunya,1,AL,2023-05-14,47,2022-06-19,0.0,189.75,466.0,571.0,584.0,603.25,819.5,1074.25,1196.125,18,349.62013888888885,89.00902777777779,260.6111111111111,0.0,566.0,False,False,False,True
naive,chikungunya,1,AL,2023-05-21,48,2022-06-19,0.0,188.4000000000001,461.00000000000006,571.0,584.0,604.5,809.8000000000002,1076.1999999999994,1197.3999999999996,21,345.88444444444445,88.68444444444442,257.20000000000005,0.0,563.0,False,False,False,True
naive,chikungunya,1,AL,2023-05-28,49,2022-06-19,0.0,184.75000000000006,455.9,571.0,584.0,606.75,811.6999999999998,1079.0,1199.8000000000002,34,334.1944444444445,87.60555555555555,246.5888888888889,0.0,550.0,False,False,False,True
naive,chikungunya,1,AL,2023-06-04,50,2022-06-19,0.0,178.2,449.00000000000006,572.0,584.0,607.0,811.8000000000001,1079.8,1200.7999999999997,15,346.40666666666664,89.91777777777777,256.4888888888889,0.0,569.0,False,False,False,True
naive,chikungunya,1,AL,2023-06-11,51,2022-06-19,0.0,178.10000000000002,450.6,571.0,584.0,607.25,803.2000000000006,1086.9,1201.2749999999994,20,342.55430555555563,89.2876388888889,253.26666666666668,0.0,564.0,False,False,False,True
naive,chikungunya,1,AL,2023-06-18,52,2022-06-19,0.0,180.0,445.0,571.0,585.0,607.5,802.0,1086.5,1197.0,19,342.68333333333334,89.57222222222222,253.11111111111111,0.0,566.0,False,False,False,True
naive,chikungunya,1,AL,2023-06-25,53,2022-06-19,0.0,184.15000000000003,438.6,572.0,584.0,607.5,808.1,1089.5999999999995,1185.8499999999997,17,343.9986111111111,89.83194444444445,254.16666666666666,0.0,567.0,False,False,False,True
naive,chikungunya,1,AL,2023-07-02,54,2022-06-19,0.0,183.8,440.0,572.0,584.0,606.0,818.5999999999999,1091.1999999999998,1187.2000000000003,27,336.6022222222222,88.86888888888889,247.73333333333332,0.0,557.0,False,False,False,True
naive,chikungunya,1,AL,2023-07-09,55,2022-06-19,0.0,183.55,437.90000000000003,571.0,584.0,606.5,828.4000000000001,1090.3,1186.8749999999998,37,328.41875000000005,88.09652777777778,240.32222222222222,0.0,547.0,False,False,False,True
naive,chikungunya,1,AL,2023-07-16,56,2022-06-19,0.0,185.7,434.20000000000005,571.0,584.0,606.0,831.6000000000004,1085.4999999999998,1184.4499999999998,23,338.99805555555554,89.68694444444445,249.31111111111113,0.0,561.0,False,False,False,True
naive,chikungunya,1,AL,2023-07-23,57,2022-06-19,0.0,183.25,439.5,571.0,584.0,606.5,831.5,1086.5,1174.25,14,346.5208333333333,90.57638888888889,255.94444444444446,0.0,570.0,False,False,False,True
naive,chikungunya,1,AL,2023-07-30,58,2022-06-19,0.0,184.60000000000002,437.80000000000007,571.0,584.0,604.0,839.4000000000001,1087.3999999999996,1198.599999999999,15,345.87,90.66999999999999,255.20000000000002,0.0,569.0,False,False,False,True
naive,chikungunya,1,AL,2023-08-06,59,2022-06-19,0.0,183.60000000000002,431.20000000000005,570.0,584.0,603.0,838.7,1088.7999999999997,1196.2500000000005,13,345.65916666666664,91.03694444444446,254.62222222222226,0.0,571.0,False,False,False,True
naive,chikungunya,1,AL,2023-08-13,60,2022-06-19,0.0,177.20000000000005,433.40000000000003,570.5,584.0,603.5,843.8000000000001,1068.5,1195.0999999999995,16,342.4072222222223,90.60722222222222,251.80000000000004,0.0,568.0,False,False,False,True
naive,chikungunya,1,AL,2023-08-20,61,2022-06-19,0.0,177.5,433.4,571.0,584.0,605.25,843.6000000000001,1066.0,1198.9749999999979,13,344.97375,90.9959722222222,253.9777777777778,0.0,571.0,False,False,False,True
naive,chikungunya,1,AL,2023-08-27,62,2022-06-19,0.0,180.0,432.0,570.0,584.0,604.0,844.0,1068.0,1200.5,12,345.80277777777775,91.13611111111112,254.66666666666666,0.0,572.0,False,False,False,True
naive,chikungunya,1,AL,2023-09-03,63,2022-06-19,0.0,173.44999999999993,429.4,570.0,584.0,604.25,846.7000000000004,1067.3000000000002,1195.199999999999,6,348.60333333333335,91.97,256.6333333333333,0.0,578.0,False,False,False,True
naive,chikungunya,1,AL,2023-09-10,64,2022-06-19,0.0,176.00000000000017,421.60000000000014,570.5,584.0,605.0,849.1999999999998,1068.7999999999997,1170.1,10,344.5283333333334,91.61722222222221,252.91111111111118,0.0,574.0,False,False,False,True
naive,chikungunya,1,AL,2023-09-17,65,2022-06-19,0.0,170.5000000000001,419.8000000000001,569.0,584.0,606.75,848.0000000000002,1080.8999999999999,1169.0,7,345.2894444444445,92.3338888888889,252.9555555555556,0.0,577.0,False,False,False,True
naive,chikungunya,1,AL,2023-09-24,66,2022-06-19,0.0,167.20000000000005,412.4000000000001,571.0,584.0,607.0,851.2000000000006,1091.6,1173.6,11,340.56444444444446,92.20888888888891,248.35555555555558,0.0,573.0,False,False,False,True
naive,chikungunya,1,AL,2023-10-01,67,2022-06-19,0.0,164.25,407.5,571.0,584.0,605.5,854.0,1091.0,1193.125,8,341.3756944444445,92.76458333333332,248.61111111111111,0.0,576.0,False,False,False,True
naive,chikungunya,1,AM,2022-10-09,16,2022-06-19,0.0,0.0,0.0,0.0,1.0,3.0,7.0,11.0,17.349999999999966,1,0.540833333333333,0.540833333333333,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AM,2022-10-16,17,2022-06-19,0.0,0.0,0.0,0.0,1.0,3.0,8.0,11.0,18.0,0,0.6777777777777777,0.6777777777777777,0.0,0.0,1.0,True,True,True,True
naive,chikungunya,1,AM,2022-10-23,18,2022-06-19,0.0,0.0,0.0,0.0,1.0,3.0,7.600000000000023,11.799999999999955,19.399999999999977,1,0.5744444444444443,0.5744444444444443,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AM,2022-10-30,19,2022-06-19,0.0,0.0,0.0,0.0,1.0,3.0,8.0,11.699999999999932,18.42500000000001,2,0.687916666666666,0.687916666666666,0.0,0.0,1.0,True,True,True,True
naive,chikungunya,1,AM,2022-11-06,20,2022-06-19,0.0,0.0,0.0,0.0,1.0,3.0,8.800000000000011,11.899999999999977,18.0,0,0.7055555555555555,0.7055555555555555,0.0,0.0,1.0,True,True,True,True
naive,chikungunya,1,AM,2022-11-13,21,2022-06-19,0.0,0.0,0.0,0.0,1.0,3.0,7.0,11.949999999999989,18.0,1,0.5549999999999999,0.5549999999999999,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AM,2022-11-20,22,2022-06-19,0.0,0.0,0.0,0.0,1.0,3.0,8.0,12.0,18.0,1,0.5777777777777777,0.5777777777777777,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AM,2022-11-27,23,2022-06-19,0.0,0.0,0.0,0.0,1.0,3.0,8.0,13.0,18.0,1,0.588888888888889,0.588888888888889,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AM,2022-12-04,24,2022-06-19,0.0,0.0,0.0,0.0,1.0,3.0,8.0,12.0,17.100000000000023,1,0.5727777777777779,0.5727777777777779,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AM,2022-12-11,25,2022-06-19,0.0,0.0,0.0,0.0,1.0,3.0,8.0,12.0,17.149999999999977,2,0.6841666666666666,0.6841666666666666,0.0,0.0,1.0,True,True,True,True
naive,chikungunya,1,AM,2022-12-18,26,2022-06-19,0.0,0.0,0.0,0.0,1.0,3.0,8.0,12.0,19.199999999999932,1,0.584444444444444,0.584444444444444,0.0,0.0,0.0,True,True,True,True
naive,chikungunya,1,AM,2022-12-25,27,2022-06-19,0.0,0.0,0.0,0.0,1.0,3.0,7.0,12.0,18.25,2,0.6680555555555556,0.6680555555555556,0.0,0.0,1.0,True,True,True,True
naive,chikungunya,1,AM,2023-01-01,28,2022-06-19,0.0,0.0,0.0,0.0,1.0,3.0,7.0,12.299999999999955,18.0,3,0.7811111111111106,0.7811111111111106,0.0,0.0,2.0,True,True,True,True
naive,chikungunya,1,AM,2023-01-08,29,2022-06-19,0.0,0.0,0.0,0.0,1.0,4.0,7.0,12.349999999999966,18.0,10,3.6149999999999998,1.6149999999999995,0.0,2.0,9.0,False,False,True,True
naive,chikungunya,1,AM,2023-01-15,30,2022-06-19,0.0,0.0,0.0,0.0,1.0,3.0,8.0,11.0,18.69999999999999,9,3.0149999999999992,1.4594444444444443,0.0,1.5555555555555556,8.0,False,False,True,True
